image_group_id,blank,consol_dict_model_3,consol_dict_model_4,event_final_topk_conf,species,md_count_max,yolo_count_max,md_bbox,yolo_bbox
SSWI000000020364999,False,"{'deer': [0.84326171875, 0.866699219, 0.887695313]}",,,deer,,2,,"{'A': [['0.9751420412382457,0.8622158711442107,0.04971591752350874,0.26278408247649127', '0.7860440193338597,0.735973021904386,0.1253551262852631,0.1800426262852631'], ['0.9751420412382457,0.8622158711442107,0.04971591752350874,0.26278408247649127', '0.7860440193338597,0.735973021904386,0.1253551262852631,0.1800426262852631']], 'B': [['0.8275923105721054,0.8018465592868422,0.34481537885578933,0.37784087114421067']], 'C': [['0.7780539793808772,0.8061079123824563,0.4438920412382456,0.36931816495298253']]}"
SSWI000000020365005,False,"{'deer': [0.830078125, 0.834960938, 0.841796875]}",,,deer,,1,,"{'A': [['0.6747158711442107,0.7057883080015791,0.23011357733543883,0.1793323737147369']], 'B': [['0.8274147474294737,0.7052556417633334,0.24005683504701747,0.18039770619122816']], 'C': [['0.8849431649529825,0.709339478095614,0.23011367009403497,0.1708097139028068']]}"
SSWI000000020365010,False,"{'blank': [0.99], 'deer': [0.856933594, 0.84375]}",,,deer,,1,,"{'A': [], 'B': [['0.8204900399529825,0.7755681649529825,0.35901992009403494,0.38068183504701747']], 'C': [['0.7720170412382457,0.7849786868573685,0.45596591752350873,0.36754262628526313']]}"
SSWI000000020365018,False,"{'deer': [0.800292969, 0.327392578], 'blank': [0.99]}",,,deer,,1,,"{'A': [['0.5845170180485966,0.7029474368573685,0.2151988762852631,0.1566051262852631']], 'B': [['0.9364346675235088,0.7091619149529825,0.12713066495298253,0.12144882990596505']], 'C': []}"
SSWI000000020365019,False,"{'deer': [0.802246094, 0.644042969], 'blank': [0.99]}",,,deer,,1,,"{'A': [['0.07541725483346493,0.7279829587617543,0.15083450966692985,0.2428977525705262']], 'B': [['0.02969637757739035,0.734374976810351,0.0593927551547807,0.2798295412382456']], 'C': []}"
SSWI000000020365027,True,"{'deer': [0.552246094], 'blank': [0.99, 0.99]}",,,deer,,1,,"{'A': [['0.5632102061912282,0.660156226810351,0.10085224742947378,0.11221587114421068']], 'B': [], 'C': []}"
SSWI000000020365030,False,"{'deer': [0.813964844, 0.814453125, 0.812988281]}",,,deer,,1,,"{'A': [['0.6196732680485966,0.7169744381426315,0.12428979380877185,0.21803979380877184']], 'B': [['0.6086647474294737,0.7219460206191228,0.11505683504701748,0.23366479380877184']], 'C': [['0.609730103095614,0.7244318118573685,0.1129261237147369,0.22727270619122816']]}"
SSWI000000020365042,False,"{'wolf': [0.315673828125], 'deer': [0.846679688, 0.852539063]}",,,deer,,3,,"{'A': [['0.9222300799059651,0.8877840824764912,0.1555398401880699,0.22443183504701747', '0.9240056649529825,0.8955965824764912,0.15198867009403497,0.20454550514105244', '0.9236505386677194,0.8931107912382457,0.15269892266456117,0.21377841752350873'], ['0.9222300799059651,0.8877840824764912,0.1555398401880699,0.22443183504701747', '0.9240056649529825,0.8955965824764912,0.15198867009403497,0.20454550514105244', '0.9236505386677194,0.8931107912382457,0.15269892266456117,0.21377841752350873'], ['0.9222300799059651,0.8877840824764912,0.1555398401880699,0.22443183504701747', '0.9240056649529825,0.8955965824764912,0.15198867009403497,0.20454550514105244', '0.9236505386677194,0.8931107912382457,0.15269892266456117,0.21377841752350873']], 'B': [['0.6058238415007896,0.8203125,0.656249976810351,0.35511367009403494']], 'C': [['0.4741654671434211,0.8096590824764912,0.5033735605721054,0.3764205051410524']]}"
SSWI000000020365045,False,"{'deer': [0.721679688, 0.881835938, 0.831542969]}",,,deer,,1,,"{'A': [['0.2642045391095083,0.7848011005250879,0.5255681692104571,0.4232954587617544']], 'B': [['0.5626775515478071,0.7869318118573685,0.6189630618573685,0.4204545412382456']], 'C': [['0.640980103095614,0.7860440193338597,0.43678979380877186,0.4279119613322806']]}"
SSWI000000020365050,False,"{'deer': [0.736328125, 0.873535156, 0.833984375]}",,,deer,,1,,"{'A': [['0.19833095747649127,0.8162286868573685,0.39666191495298253,0.3618607912382456']], 'B': [['0.29150388885776324,0.7947442886677194,0.3218217171434211,0.40340908247649127']], 'C': [['0.2772993476195176,0.783558228095614,0.2749467171434211,0.43288354380877186']]}"
SSWI000000020365051,False,"{'deer': [0.79296875, 0.836425781, 0.836914063]}",,,deer,,1,,"{'A': [['0.9019886237147369,0.754261353095614,0.1960227525705262,0.28835229380877186']], 'B': [['0.8160511005250879,0.7459161404780704,0.21306811857368446,0.2439630386677194']], 'C': [['0.7940340592868422,0.7421875,0.15482954123824563,0.23011367009403497']]}"
SSWI000000020365070,False,"{'deer': [0.84814453125, 0.84375, 0.83642578125]}",,,deer,,2,,"{'A': [['0.14675070495432452,0.7848011005250879,0.2931462962825791,0.37073862371473687', '0.4438920296434211,0.7826704355721054,0.36079543557210536,0.34090912885578933'], ['0.14675070495432452,0.7848011005250879,0.2931462962825791,0.37073862371473687', '0.4438920296434211,0.7826704355721054,0.36079543557210536,0.34090912885578933']], 'B': [['0.145241471998235,0.7840908711442107,0.2883522621947581,0.37215908247649127', '0.44220523776254395,0.7833806649529825,0.3712712667633335,0.33948867009403494'], ['0.145241471998235,0.7840908711442107,0.2883522621947581,0.37215908247649127', '0.44220523776254395,0.7833806649529825,0.3712712667633335,0.33948867009403494']], 'C': [['0.14559658247649127,0.7826704355721054,0.29119316495298253,0.3806817886677194', '0.4367897590242983,0.7828479755250879,0.36505681185736844,0.34197436857368446'], ['0.14559658247649127,0.7826704355721054,0.29119316495298253,0.3806817886677194', '0.4367897590242983,0.7828479755250879,0.36505681185736844,0.34197436857368446']]}"
SSWI000000020365072,False,"{'deer': [0.8388671875, 0.861328125, 0.86083984375]}",,,deer,,2,,"{'A': [['0.4003018318338597,0.7450283711442107,0.21360083119122816,0.26278408247649127', '0.8934659175235088,0.7826704123824563,0.21306816495298253,0.33806816495298253'], ['0.4003018318338597,0.7450283711442107,0.21360083119122816,0.26278408247649127', '0.8934659175235088,0.7826704123824563,0.21306816495298253,0.33806816495298253']], 'B': [['0.9598721675235088,0.7849786636677194,0.08025566495298252,0.3235084974294738', '0.42755681185736844,0.7464488299059651,0.26207387628526313,0.25994316495298253'], ['0.9598721675235088,0.7849786636677194,0.08025566495298252,0.3235084974294738', '0.42755681185736844,0.7464488299059651,0.26207387628526313,0.25994316495298253']], 'C': [['0.9740767087617543,0.8053977293808772,0.05184658247649126,0.28551137628526313', '0.4264914677860527,0.7462712667633334,0.26349431185736844,0.2602982912382456'], ['0.9740767087617543,0.8053977293808772,0.05184658247649126,0.28551137628526313', '0.4264914677860527,0.7462712667633334,0.26349431185736844,0.2602982912382456']]}"
SSWI000000020365080,False,"{'deer': [0.859375, 0.851074219, 0.848632813]}",,,deer,,1,,"{'A': [['0.13778408247649127,0.812855103095614,0.27556816495298253,0.37428979380877186']], 'B': [['0.13711824333776457,0.8160511237147369,0.26766688446868153,0.3678977525705262']], 'C': [['0.13760653292154468,0.8162286868573685,0.26633522539515625,0.36754262628526313']]}"
SSWI000000020365096,False,"{'deer': [0.802246094, 0.821777344, 0.828613281]}",,,deer,,1,,"{'A': [['0.4328835090242983,0.701526978095614,0.1747158943338597,0.1424005386677194']], 'B': [['0.5063920412382457,0.7088067886677194,0.13849433504701747,0.1576704123824563']], 'C': [['0.5248579355721054,0.711292603095614,0.14275571133228057,0.16122162885578933']]}"
SSWI000000020365103,False,"{'deer': [0.826171875, 0.83203125, 0.830566406]}",,,deer,,1,,"{'A': [['0.46697443814263156,0.8041548105721054,0.15482954123824563,0.29794037885578933']], 'B': [['0.49715908247649127,0.7974076430485966,0.1569602525705262,0.28728686857368446']], 'C': [['0.5056817886677194,0.7947442886677194,0.16122158247649127,0.29403408247649127']]}"
SSWI000000020365116,False,"{'deer': [0.8515625, 0.853515625, 0.850097656]}",,,deer,,1,,"{'A': [['0.5404829355721054,0.8025568118573685,0.31321020619122814,0.31676137628526313']], 'B': [['0.5397727177860526,0.7705965824764912,0.3160511469043859,0.38636367009403494']], 'C': [['0.5404829355721054,0.7713068118573685,0.31534087114421067,0.38352270619122814']]}"
SSWI000000020365122,False,"{'deer': [0.732421875, 0.873046875, 0.885742188]}",,,deer,,1,,"{'A': [['0.08038884890478071,0.8760653324764912,0.16077769780956142,0.24786933504701747']], 'B': [['0.27254970747649127,0.855823853095614,0.5450994149529825,0.28835229380877186']], 'C': [['0.34756747132739035,0.8526278324764912,0.5704900573452193,0.29474433504701747']]}"
SSWI000000020365129,False,"{'deer': [0.854003906, 0.842285156, 0.855957031]}",,,deer,,1,,"{'A': [['0.6125709974294737,0.8132102061912282,0.4751419948589476,0.37215908247649127']], 'B': [['0.6122158943338597,0.8121448737147369,0.48863637628526313,0.3757102525705262']], 'C': [['0.6055575315713158,0.8125,0.4877486069514034,0.375']]}"
SSWI000000020365138,False,"{'deer': [0.845703125, 0.88134765625, 0.86181640625]}",,,deer,,3,,"{'A': [['0.13423294716692985,0.8334516855721054,0.2684658943338597,0.33309662885578933', '0.8520951662382457,0.8625710206191228,0.29012783247649127,0.2748579587617544', '0.6063565193338597,0.8117897474294737,0.2674005386677194,0.36363632990596506'], ['0.13423294716692985,0.8334516855721054,0.2684658943338597,0.33309662885578933', '0.8520951662382457,0.8625710206191228,0.29012783247649127,0.2748579587617544', '0.6063565193338597,0.8117897474294737,0.2674005386677194,0.36363632990596506'], ['0.13423294716692985,0.8334516855721054,0.2684658943338597,0.33309662885578933', '0.8520951662382457,0.8625710206191228,0.29012783247649127,0.2748579587617544', '0.6063565193338597,0.8117897474294737,0.2674005386677194,0.36363632990596506']], 'B': [['0.6022727293808772,0.8137428724294737,0.24857954123824563,0.36115058504701747', '0.14666192654780705,0.8410866456191228,0.2933238530956141,0.3178267087617544', '0.8473011005250879,0.8643465824764912,0.3025567886677194,0.27130683504701747'], ['0.6022727293808772,0.8137428724294737,0.24857954123824563,0.36115058504701747', '0.14666192654780705,0.8410866456191228,0.2933238530956141,0.3178267087617544', '0.8473011005250879,0.8643465824764912,0.3025567886677194,0.27130683504701747'], ['0.6022727293808772,0.8137428724294737,0.24857954123824563,0.36115058504701747', '0.14666192654780705,0.8410866456191228,0.2933238530956141,0.3178267087617544', '0.8473011005250879,0.8643465824764912,0.3025567886677194,0.27130683504701747']], 'C': [['0.6026278324764912,0.8144530786207019,0.24502841752350873,0.3625709974294738', '0.13987037508909825,0.841796875,0.2792080797277685,0.31640625', '0.8439275167633334,0.8643465824764912,0.30930395619122814,0.27130683504701747'], ['0.6026278324764912,0.8144530786207019,0.24502841752350873,0.3625709974294738', '0.13987037508909825,0.841796875,0.2792080797277685,0.31640625', '0.8439275167633334,0.8643465824764912,0.30930395619122814,0.27130683504701747'], ['0.6026278324764912,0.8144530786207019,0.24502841752350873,0.3625709974294738', '0.13987037508909825,0.841796875,0.2792080797277685,0.31640625', '0.8439275167633334,0.8643465824764912,0.30930395619122814,0.27130683504701747']]}"
SSWI000000020365139,False,"{'deer': [0.76806640625, 0.869140625, 0.872070313]}",,,deer,,3,,"{'A': [['0.9573863299059651,0.8380681649529825,0.0852273401880699,0.32386367009403494', '0.6756036868573685,0.8032670412382457,0.2794744613322806,0.3579545876175437', '0.42826701514989046,0.8528053956191228,0.7443181243710967,0.29012787885578933'], ['0.9573863299059651,0.8380681649529825,0.0852273401880699,0.32386367009403494', '0.6756036868573685,0.8032670412382457,0.2794744613322806,0.3579545876175437', '0.42826701514989046,0.8528053956191228,0.7443181243710967,0.29012787885578933'], ['0.9573863299059651,0.8380681649529825,0.0852273401880699,0.32386367009403494', '0.6756036868573685,0.8032670412382457,0.2794744613322806,0.3579545876175437', '0.42826701514989046,0.8528053956191228,0.7443181243710967,0.29012787885578933']], 'B': [['0.06400922873824563,0.8778408943338597,0.12801845747649127,0.24431821133228057', '0.6772016855721054,0.8101917255250879,0.28053979380877186,0.3568892087617544'], ['0.06400922873824563,0.8778408943338597,0.12801845747649127,0.24431821133228057', '0.6772016855721054,0.8101917255250879,0.28053979380877186,0.3568892087617544']], 'C': [['0.6800425799059651,0.8096590824764912,0.2890625,0.35511367009403494']]}"
SSWI000000020365143,True,"{'deer': [0.270019531], 'blank': [0.99, 0.99]}",,,deer,,1,,"{'A': [['0.7393465592868422,0.671874976810351,0.09232954123824563,0.08522729380877185']], 'B': [], 'C': []}"
SSWI000000020365146,False,"{'deer': [0.82763671875, 0.82470703125, 0.82568359375]}",,,deer,,2,,"{'A': [['0.0763050415595614,0.7684658711442107,0.1526100831191228,0.2357954123824563', '0.6100852061912282,0.7478693118573685,0.1257102525705262,0.21732954123824563'], ['0.0763050415595614,0.7684658711442107,0.1526100831191228,0.2357954123824563', '0.6100852061912282,0.7478693118573685,0.1257102525705262,0.21732954123824563']], 'B': [['0.076171875,0.7684658943338597,0.15234375,0.23721587114421067', '0.578480103095614,0.7620738299059651,0.11789770619122815,0.25'], ['0.076171875,0.7684658943338597,0.15234375,0.23721587114421067', '0.578480103095614,0.7620738299059651,0.11789770619122815,0.25']], 'C': [['0.07599431765478071,0.7691761005250879,0.15198863530956142,0.23579545876175437', '0.5788352061912282,0.763671851810351,0.109375,0.25674712114421067'], ['0.07599431765478071,0.7691761005250879,0.15198863530956142,0.23579545876175437', '0.5788352061912282,0.763671851810351,0.109375,0.25674712114421067']]}"
SSWI000000020365166,False,"{'deer': [0.807617188, 0.80078125, 0.787597656]}",,,deer,,1,,"{'A': [['0.5894886237147369,0.6979758543808772,0.20028408247649127,0.13529829123824563']], 'B': [['0.48224431185736844,0.7006391855721054,0.13920454123824563,0.13991479380877184']], 'C': [['0.4360795296434211,0.695667603095614,0.2024147706191228,0.1370738762852631']]}"
SSWI000000020365180,False,"{'deer': [0.6015625], 'blank': [0.99, 0.99]}",,,deer,,1,,"{'A': [['0.04163707280956141,0.7911931649529825,0.08327414561912282,0.41761367009403494']], 'B': [], 'C': []}"
SSWI000000020365186,False,"{'deer': [0.733886719, 0.405029297], 'blank': [0.99]}",,,deer,,1,,"{'A': [['0.052956317333464925,0.7940340592868422,0.10591263466692985,0.4048295412382456']], 'B': [['0.02166193089586623,0.8018465592868422,0.04332386179173246,0.36221587114421067']], 'C': []}"
SSWI000000020365187,False,"{'coyote': [0.682128906], 'deer': [0.750488281], 'blank': [0.99]}",,,deer,,1,,"{'A': [['0.4694602177860527,0.7063210206191228,0.1981533943338597,0.1129261237147369']], 'B': [['0.0576171875,0.6843039561912282,0.115234375,0.12997158247649127']], 'C': []}"
SSWI000000020365189,False,"{'deer': [0.844238281, 0.8671875, 0.888183594]}",,,deer,,2,,"{'A': [['0.15971235373824563,0.7038352061912282,0.31942470747649127,0.5852272474294737']], 'B': [['0.5884232912382457,0.7313565193338597,0.27627841752350873,0.5145596211442107', '0.3678977251234026,0.7443181649529825,0.7301136322296862,0.5056818350470175'], ['0.5884232912382457,0.7313565193338597,0.27627841752350873,0.5145596211442107', '0.3678977251234026,0.7443181649529825,0.7301136322296862,0.5056818350470175']], 'C': [['0.41299716752350873,0.7459161868573685,0.8259943350470175,0.5024857912382457']]}"
SSWI000000020365191,False,"{'deer': [0.857910156, 0.87109375, 0.874511719]}",,,deer,,1,,"{'A': [['0.2935014133395395,0.808948853095614,0.4825994207503948,0.38210229380877186']], 'B': [['0.3071732796434211,0.806995728095614,0.39701701804859657,0.38600854380877186']], 'C': [['0.310724426547807,0.806995728095614,0.39133522938087717,0.38600854380877186']]}"
SSWI000000020365192,False,"{'deer': [0.873535156, 0.872070313, 0.871582031]}",,,deer,,1,,"{'A': [['0.4063387583816667,0.810546875,0.41743606057210536,0.37890625']], 'B': [['0.41548294716692985,0.8149857912382457,0.41619318814263156,0.37002841752350873']], 'C': [['0.4208096443338597,0.8153408943338597,0.4041192886677194,0.3693182113322806']]}"
SSWI000000020365193,False,"{'deer': [0.824707031, 0.830078125, 0.813964844]}",,,deer,,1,,"{'A': [['0.6287286636677194,0.8077059574764912,0.4016334974294738,0.38458808504701747']], 'B': [['0.6303266855721054,0.8068181649529825,0.39843745362070193,0.38636367009403494']], 'C': [['0.6361860605721054,0.8068181649529825,0.40944604380877186,0.38636367009403494']]}"
SSWI000000020365194,False,"{'deer': [0.86328125, 0.873046875, 0.85546875]}",,,deer,,1,,"{'A': [['0.671875,0.8100141855721054,0.5,0.37997162885578933']], 'B': [['0.6887428724294737,0.8096590824764912,0.48615058504701747,0.38068183504701747']], 'C': [['0.7056107448589476,0.8107244149529825,0.5120738299059651,0.37855117009403494']]}"
SSWI000000020365198,False,"{'deer': [0.705566406, 0.780761719, 0.772949219]}",,,deer,,1,,"{'A': [['0.09286221327390352,0.8352272706191228,0.18572442654780705,0.3295454587617544']], 'B': [['0.09721235373824563,0.8407314961442107,0.19442470747649127,0.3156959974294738']], 'C': [['0.09907669716692985,0.8380681649529825,0.1981533943338597,0.32244316495298253']]}"
SSWI000000020365207,False,"{'blank': [0.99, 0.99, 0.99]}",,,blank,,0,,"{'A': [], 'B': [], 'C': []}"
SSWI000000020365209,False,"{'deer': [0.541992188], 'raccoon': [0.48046875, 0.529785156]}",,,raccoon,,2,,"{'A': [['0.18998578906421604,0.9016334974294737,0.3341619193010417,0.19673300514105244']], 'B': [['0.15007990154814213,0.9133522474294737,0.29501065566547013,0.171875', '0.15034622946997545,0.9119317886677194,0.3001597884895229,0.17471591752350873'], ['0.15007990154814213,0.9133522474294737,0.29501065566547013,0.171875', '0.15034622946997545,0.9119317886677194,0.3001597884895229,0.17471591752350873']], 'C': [['0.1510564608776823,0.9140624536207019,0.2966086607211267,0.16903408247649127']]}"
